_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
877,2022-02-02T00:00:00.57Z,/sonometros,NoiseLevelObserved,T248672-daily,56.5,57.8,60.3,55.6,52.7,2022-02-01
878,2022-02-03T00:00:01.17Z,/sonometros,NoiseLevelObserved,T248672-daily,57.7,58.8,61.9,57.9,54.6,2022-02-02
879,2022-02-04T00:00:04.358Z,/sonometros,NoiseLevelObserved,T248672-daily,58.4,59.8,61.9,57.9,54.0,2022-02-03
880,2022-02-05T00:00:06.609Z,/sonometros,NoiseLevelObserved,T248672-daily,59.7,60.2,64.7,62.1,57.6,2022-02-04
881,2022-02-06T00:00:09.50Z,/sonometros,NoiseLevelObserved,T248672-daily,60.0,60.1,65.2,63.5,58.1,2022-02-05
882,2022-02-07T00:00:11.80Z,/sonometros,NoiseLevelObserved,T248672-daily,58.0,58.4,63.6,57.9,57.2,2022-02-06
883,2022-02-08T00:00:14.492Z,/sonometros,NoiseLevelObserved,T248672-daily,59.2,60.8,62.2,54.8,54.2,2022-02-07
884,2022-02-09T00:00:15.640Z,/sonometros,NoiseLevelObserved,T248672-daily,58.3,58.4,64.5,57.5,58.3,2022-02-08
885,2022-02-10T00:00:18.163Z,/sonometros,NoiseLevelObserved,T248672-daily,57.5,59.0,60.6,56.6,52.3,2022-02-09
886,2022-02-11T00:00:21.19Z,/sonometros,NoiseLevelObserved,T248672-daily,57.9,58.9,61.8,60.2,53.8,2022-02-10
887,2022-02-12T00:00:21.341Z,/sonometros,NoiseLevelObserved,T248672-daily,59.1,59.6,64.2,60.9,57.2,2022-02-11
888,2022-02-13T00:00:23.364Z,/sonometros,NoiseLevelObserved,T248672-daily,60.3,60.7,64.9,64.1,57.1,2022-02-12
889,2022-02-14T00:00:25.577Z,/sonometros,NoiseLevelObserved,T248672-daily,57.5,57.8,63.4,56.4,57.1,2022-02-13
890,2022-02-15T00:01:28.363Z,/sonometros,NoiseLevelObserved,T248672-daily,60.3,62.1,62.8,57.0,54.0,2022-02-14
891,2022-02-16T00:00:30.390Z,/sonometros,NoiseLevelObserved,T248672-daily,59.4,61.0,62.5,55.2,54.6,2022-02-15
892,2022-02-17T00:00:34.69Z,/sonometros,NoiseLevelObserved,T248672-daily,57.4,58.5,60.7,59.8,51.9,2022-02-16
893,2022-02-18T00:00:34.867Z,/sonometros,NoiseLevelObserved,T248672-daily,57.6,58.8,61.6,58.1,53.9,2022-02-17
894,2022-02-19T00:00:37.238Z,/sonometros,NoiseLevelObserved,T248672-daily,59.7,60.0,64.8,62.4,57.7,2022-02-18
895,2022-02-20T00:00:46.148Z,/sonometros,NoiseLevelObserved,T248672-daily,62.2,62.9,66.5,65.6,58.6,2022-02-19
896,2022-02-21T00:00:45.407Z,/sonometros,NoiseLevelObserved,T248672-daily,57.4,57.4,63.4,59.1,56.9,2022-02-20
897,2022-02-22T00:00:48.465Z,/sonometros,NoiseLevelObserved,T248672-daily,58.0,59.7,61.1,53.7,53.2,2022-02-21
898,2022-02-23T00:00:50.977Z,/sonometros,NoiseLevelObserved,T248672-daily,59.7,61.5,62.1,57.9,52.9,2022-02-22
899,2022-02-24T00:00:48.640Z,/sonometros,NoiseLevelObserved,T248672-daily,58.0,59.6,61.2,56.2,53.0,2022-02-23
900,2022-02-25T00:00:52.477Z,/sonometros,NoiseLevelObserved,T248672-daily,59.0,60.4,62.4,59.3,54.1,2022-02-24
901,2022-02-26T00:00:53.144Z,/sonometros,NoiseLevelObserved,T248672-daily,58.9,59.8,62.9,61.8,54.8,2022-02-25
902,2022-02-27T00:00:55.425Z,/sonometros,NoiseLevelObserved,T248672-daily,60.6,60.9,65.6,64.1,58.2,2022-02-26
903,2022-02-28T00:00:58.152Z,/sonometros,NoiseLevelObserved,T248672-daily,59.6,60.4,64.8,57.9,58.2,2022-02-27
904,2022-03-01T00:24:59.965Z,/sonometros,NoiseLevelObserved,T248672-daily,58.5,60.0,62.3,56.5,54.7,2022-02-28
905,2022-03-02T00:00:34.311Z,/sonometros,NoiseLevelObserved,T248672-daily,60.9,62.6,63.8,56.9,55.7,2022-03-01
906,2022-03-03T00:00:37.955Z,/sonometros,NoiseLevelObserved,T248672-daily,59.3,60.9,62.4,56.9,54.2,2022-03-02
907,2022-03-04T00:00:08.309Z,/sonometros,NoiseLevelObserved,T248672-daily,63.2,60.7,67.7,71.9,55.2,2022-03-03
908,2022-03-05T00:00:11.576Z,/sonometros,NoiseLevelObserved,T248672-daily,60.8,62.0,64.3,62.6,55.9,2022-03-04
909,2022-03-06T00:00:12.647Z,/sonometros,NoiseLevelObserved,T248672-daily,65.7,67.0,68.2,68.3,57.6,2022-03-05
910,2022-03-07T00:00:15.455Z,/sonometros,NoiseLevelObserved,T248672-daily,67.7,66.1,75.7,57.7,70.2,2022-03-06
943,2022-03-08T00:00:18.377Z,/sonometros,NoiseLevelObserved,T248672-daily,59.5,60.7,63.7,58.6,56.5,2022-03-07
944,2022-03-09T00:00:24.801Z,/sonometros,NoiseLevelObserved,T248672-daily,63.4,64.1,66.4,68.2,55.2,2022-03-08
945,2022-03-10T00:00:22.36Z,/sonometros,NoiseLevelObserved,T248672-daily,61.6,60.3,68.7,63.8,62.7,2022-03-09
946,2022-03-11T00:00:22.931Z,/sonometros,NoiseLevelObserved,T248672-daily,63.6,64.4,68.3,65.0,61.2,2022-03-10
947,2022-03-12T00:00:24.950Z,/sonometros,NoiseLevelObserved,T248672-daily,71.1,69.6,75.5,78.9,64.6,2022-03-11
948,2022-03-13T00:00:27.207Z,/sonometros,NoiseLevelObserved,T248672-daily,76.0,75.8,81.1,81.3,73.3,2022-03-12
949,2022-03-14T00:00:29.379Z,/sonometros,NoiseLevelObserved,T248672-daily,78.4,78.8,83.8,79.0,77.2,2022-03-13
950,2022-03-15T00:00:31.721Z,/sonometros,NoiseLevelObserved,T248672-daily,66.8,67.0,72.3,69.0,65.6,2022-03-14
951,2022-03-16T00:01:34.254Z,/sonometros,NoiseLevelObserved,T248672-daily,74.5,75.3,78.2,78.3,69.4,2022-03-15
952,2022-03-17T00:00:36.717Z,/sonometros,NoiseLevelObserved,T248672-daily,77.4,76.3,83.7,82.0,77.0,2022-03-16
953,2022-03-18T00:00:39.178Z,/sonometros,NoiseLevelObserved,T248672-daily,75.2,71.1,81.4,83.3,73.6,2022-03-17
954,2022-03-19T00:00:46.919Z,/sonometros,NoiseLevelObserved,T248672-daily,81.7,82.3,86.2,84.4,78.7,2022-03-18
955,2022-03-20T00:00:47.76Z,/sonometros,NoiseLevelObserved,T248672-daily,84.5,84.3,90.1,88.2,83.2,2022-03-19
956,2022-03-21T00:00:46.554Z,/sonometros,NoiseLevelObserved,T248672-daily,75.1,62.2,85.0,58.6,79.8,2022-03-20
957,2022-03-22T00:00:47.967Z,/sonometros,NoiseLevelObserved,T248672-daily,61.8,59.9,69.8,58.7,64.2,2022-03-21
958,2022-03-23T00:00:52.753Z,/sonometros,NoiseLevelObserved,T248672-daily,57.7,58.5,62.4,58.3,55.4,2022-03-22
959,2022-03-24T00:00:52.162Z,/sonometros,NoiseLevelObserved,T248672-daily,59.1,60.8,61.5,58.7,51.8,2022-03-23
960,2022-03-25T00:00:55.869Z,/sonometros,NoiseLevelObserved,T248672-daily,58.9,60.1,62.3,60.9,53.7,2022-03-24
961,2022-03-26T00:00:56.537Z,/sonometros,NoiseLevelObserved,T248672-daily,59.3,60.7,62.7,60.2,54.3,2022-03-25
