_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
849,2022-01-23T00:00:42.856Z,/sonometros,NoiseLevelObserved,T248684-daily,64.5,64.9,68.9,68.8,60.7,2022-01-22
850,2022-01-24T00:00:46.560Z,/sonometros,NoiseLevelObserved,T248684-daily,59.3,59.2,65.6,59.7,59.4,2022-01-23
851,2022-01-25T00:00:46.997Z,/sonometros,NoiseLevelObserved,T248684-daily,60.8,62.6,62.6,59.7,51.9,2022-01-24
852,2022-01-26T00:00:49.589Z,/sonometros,NoiseLevelObserved,T248684-daily,61.0,61.9,64.7,64.7,55.8,2022-01-25
853,2022-01-27T00:00:51.320Z,/sonometros,NoiseLevelObserved,T248684-daily,60.6,62.1,63.1,62.0,53.1,2022-01-26
886,2022-01-28T00:00:53.592Z,/sonometros,NoiseLevelObserved,T248684-daily,60.7,61.3,64.2,65.4,54.6,2022-01-27
887,2022-01-29T00:00:56.57Z,/sonometros,NoiseLevelObserved,T248684-daily,62.7,62.7,66.9,68.7,57.5,2022-01-28
888,2022-01-30T00:00:58.672Z,/sonometros,NoiseLevelObserved,T248684-daily,64.6,65.0,69.5,68.0,62.1,2022-01-29
889,2022-01-31T00:00:05.367Z,/sonometros,NoiseLevelObserved,T248684-daily,60.6,58.6,68.7,58.3,63.1,2022-01-30
890,2022-02-01T00:00:05.75Z,/sonometros,NoiseLevelObserved,T248684-daily,60.5,62.2,62.4,60.9,51.2,2022-01-31
891,2022-02-02T00:00:06.174Z,/sonometros,NoiseLevelObserved,T248684-daily,59.2,60.9,61.3,59.5,50.7,2022-02-01
892,2022-02-03T00:00:08.834Z,/sonometros,NoiseLevelObserved,T248684-daily,63.4,65.3,64.8,61.5,53.1,2022-02-02
893,2022-02-04T00:00:11.543Z,/sonometros,NoiseLevelObserved,T248684-daily,61.0,61.8,64.4,64.9,55.0,2022-02-03
894,2022-02-05T00:00:15.411Z,/sonometros,NoiseLevelObserved,T248684-daily,62.9,63.2,67.6,67.0,59.9,2022-02-04
895,2022-02-06T00:01:14.983Z,/sonometros,NoiseLevelObserved,T248684-daily,65.2,65.4,70.2,68.9,62.9,2022-02-05
896,2022-02-07T00:00:18.603Z,/sonometros,NoiseLevelObserved,T248684-daily,59.4,59.7,65.2,59.1,58.9,2022-02-06
897,2022-02-08T00:01:18.666Z,/sonometros,NoiseLevelObserved,T248684-daily,61.0,62.6,62.9,62.0,51.6,2022-02-07
898,2022-02-09T00:00:20.850Z,/sonometros,NoiseLevelObserved,T248684-daily,60.0,61.4,62.6,62.9,51.6,2022-02-08
899,2022-02-10T00:01:28.648Z,/sonometros,NoiseLevelObserved,T248684-daily,62.1,63.9,64.0,62.6,52.5,2022-02-09
900,2022-02-11T00:00:25.502Z,/sonometros,NoiseLevelObserved,T248684-daily,60.4,61.8,62.8,62.6,52.2,2022-02-10
901,2022-02-12T00:00:27.532Z,/sonometros,NoiseLevelObserved,T248684-daily,63.1,63.5,67.1,68.3,57.9,2022-02-11
902,2022-02-13T00:00:29.850Z,/sonometros,NoiseLevelObserved,T248684-daily,66.4,67.7,69.3,68.5,59.9,2022-02-12
903,2022-02-14T00:00:32.58Z,/sonometros,NoiseLevelObserved,T248684-daily,60.9,61.2,66.9,58.8,60.7,2022-02-13
904,2022-02-15T00:00:34.787Z,/sonometros,NoiseLevelObserved,T248684-daily,59.9,61.4,62.4,61.1,52.4,2022-02-14
905,2022-02-16T00:00:36.729Z,/sonometros,NoiseLevelObserved,T248684-daily,59.8,61.6,61.9,59.3,51.6,2022-02-15
906,2022-02-17T00:00:42.224Z,/sonometros,NoiseLevelObserved,T248684-daily,60.5,61.4,64.1,64.2,55.1,2022-02-16
907,2022-02-18T00:00:54.772Z,/sonometros,NoiseLevelObserved,T248684-daily,61.5,62.5,65.2,64.6,56.6,2022-02-17
908,2022-02-19T00:00:48.669Z,/sonometros,NoiseLevelObserved,T248684-daily,63.7,63.6,68.2,69.4,59.6,2022-02-18
909,2022-02-20T00:00:46.156Z,/sonometros,NoiseLevelObserved,T248684-daily,65.3,66.1,69.7,67.9,62.0,2022-02-19
910,2022-02-21T00:00:48.439Z,/sonometros,NoiseLevelObserved,T248684-daily,60.1,60.3,66.1,60.0,59.8,2022-02-20
911,2022-02-22T00:00:50.702Z,/sonometros,NoiseLevelObserved,T248684-daily,64.9,67.0,65.8,60.5,52.2,2022-02-21
912,2022-02-23T00:00:54.233Z,/sonometros,NoiseLevelObserved,T248684-daily,61.4,62.9,64.1,62.7,54.6,2022-02-22
913,2022-02-24T00:00:55.276Z,/sonometros,NoiseLevelObserved,T248684-daily,61.9,63.2,64.8,64.1,55.4,2022-02-23
914,2022-02-25T00:00:57.640Z,/sonometros,NoiseLevelObserved,T248684-daily,62.6,63.7,65.7,65.9,56.1,2022-02-24
915,2022-02-26T00:00:01.343Z,/sonometros,NoiseLevelObserved,T248684-daily,63.8,64.6,67.7,66.6,59.5,2022-02-25
916,2022-02-27T00:01:03.315Z,/sonometros,NoiseLevelObserved,T248684-daily,65.0,65.3,69.9,68.0,62.7,2022-02-26
917,2022-02-28T00:00:05.689Z,/sonometros,NoiseLevelObserved,T248684-daily,62.3,62.9,67.8,60.3,61.4,2022-02-27
918,2022-03-01T00:25:12.152Z,/sonometros,NoiseLevelObserved,T248684-daily,60.2,61.7,62.5,61.3,52.2,2022-02-28
919,2022-03-02T00:00:10.334Z,/sonometros,NoiseLevelObserved,T248684-daily,60.9,62.3,64.0,62.3,55.0,2022-03-01
920,2022-03-03T00:00:12.986Z,/sonometros,NoiseLevelObserved,T248684-daily,61.3,62.6,64.0,64.1,53.6,2022-03-02
921,2022-03-04T00:00:15.550Z,/sonometros,NoiseLevelObserved,T248684-daily,62.7,63.4,65.8,67.6,55.0,2022-03-03
922,2022-03-05T00:00:18.236Z,/sonometros,NoiseLevelObserved,T248684-daily,66.7,66.7,72.0,70.4,64.9,2022-03-04
923,2022-03-06T00:00:19.516Z,/sonometros,NoiseLevelObserved,T248684-daily,69.2,69.9,73.1,72.9,64.6,2022-03-05
924,2022-03-07T00:00:23.179Z,/sonometros,NoiseLevelObserved,T248684-daily,68.7,67.7,76.2,62.3,70.5,2022-03-06
957,2022-03-08T00:00:22.588Z,/sonometros,NoiseLevelObserved,T248684-daily,64.5,66.3,66.0,64.7,53.2,2022-03-07
958,2022-03-09T00:00:24.972Z,/sonometros,NoiseLevelObserved,T248684-daily,68.7,70.6,70.1,68.3,57.3,2022-03-08
959,2022-03-10T00:00:27.203Z,/sonometros,NoiseLevelObserved,T248684-daily,62.3,64.0,64.3,62.4,53.5,2022-03-09
960,2022-03-11T00:00:30.307Z,/sonometros,NoiseLevelObserved,T248684-daily,65.8,66.8,68.9,69.4,59.1,2022-03-10
961,2022-03-12T00:00:31.680Z,/sonometros,NoiseLevelObserved,T248684-daily,74.2,74.2,78.6,79.9,69.7,2022-03-11
962,2022-03-13T00:00:35.761Z,/sonometros,NoiseLevelObserved,T248684-daily,75.0,74.7,80.6,79.2,73.5,2022-03-12
963,2022-03-14T00:00:37.182Z,/sonometros,NoiseLevelObserved,T248684-daily,75.3,74.4,81.4,79.6,74.7,2022-03-13
964,2022-03-15T00:00:42.924Z,/sonometros,NoiseLevelObserved,T248684-daily,71.2,71.7,75.9,74.2,68.5,2022-03-14
965,2022-03-16T00:00:56.425Z,/sonometros,NoiseLevelObserved,T248684-daily,73.5,73.9,78.6,76.0,71.6,2022-03-15
966,2022-03-17T00:00:43.407Z,/sonometros,NoiseLevelObserved,T248684-daily,76.1,75.5,81.8,80.6,74.8,2022-03-16
967,2022-03-18T00:00:52.456Z,/sonometros,NoiseLevelObserved,T248684-daily,74.6,72.0,81.6,80.1,75.2,2022-03-17
968,2022-03-19T00:00:48.636Z,/sonometros,NoiseLevelObserved,T248684-daily,79.0,78.7,85.6,78.2,79.6,2022-03-18
969,2022-03-20T00:00:50.846Z,/sonometros,NoiseLevelObserved,T248684-daily,81.3,79.0,87.5,88.2,80.1,2022-03-19
970,2022-03-21T00:00:53.565Z,/sonometros,NoiseLevelObserved,T248684-daily,73.0,64.3,82.7,59.3,77.4,2022-03-20
971,2022-03-22T00:00:54.772Z,/sonometros,NoiseLevelObserved,T248684-daily,62.0,63.7,64.7,60.5,55.8,2022-03-21
972,2022-03-23T00:00:56.977Z,/sonometros,NoiseLevelObserved,T248684-daily,62.2,63.4,65.8,63.1,57.8,2022-03-22
973,2022-03-24T00:00:00.319Z,/sonometros,NoiseLevelObserved,T248684-daily,61.4,63.3,63.3,60.6,52.5,2022-03-23
974,2022-03-25T00:00:02.633Z,/sonometros,NoiseLevelObserved,T248684-daily,61.9,63.3,64.9,63.5,55.7,2022-03-24
975,2022-03-26T00:00:04.967Z,/sonometros,NoiseLevelObserved,T248684-daily,62.4,63.2,66.3,66.4,57.5,2022-03-25
