_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
878,2022-02-21T00:00:11.115Z,/sonometros,NoiseLevelObserved,T248682-daily,61.7,60.4,69.5,58.5,63.8,2022-02-20
879,2022-02-22T00:00:14.549Z,/sonometros,NoiseLevelObserved,T248682-daily,59.7,61.7,61.5,56.2,51.3,2022-02-21
880,2022-02-23T00:00:16.445Z,/sonometros,NoiseLevelObserved,T248682-daily,59.9,61.7,61.5,58.8,50.2,2022-02-22
881,2022-02-24T00:00:26.64Z,/sonometros,NoiseLevelObserved,T248682-daily,61.0,62.5,64.6,58.6,57.0,2022-02-23
882,2022-02-25T00:00:20.311Z,/sonometros,NoiseLevelObserved,T248682-daily,60.6,62.4,62.7,59.2,52.8,2022-02-24
883,2022-02-26T00:00:22.75Z,/sonometros,NoiseLevelObserved,T248682-daily,61.1,62.8,63.8,59.9,54.9,2022-02-25
884,2022-02-27T00:00:25.78Z,/sonometros,NoiseLevelObserved,T248682-daily,64.7,65.3,70.2,64.6,63.6,2022-02-26
885,2022-02-28T00:00:26.595Z,/sonometros,NoiseLevelObserved,T248682-daily,63.2,62.8,70.3,58.0,64.5,2022-02-27
886,2022-03-01T00:25:38.562Z,/sonometros,NoiseLevelObserved,T248682-daily,59.6,61.4,61.8,58.5,51.8,2022-02-28
887,2022-03-02T00:00:31.485Z,/sonometros,NoiseLevelObserved,T248682-daily,61.9,63.9,63.7,58.6,53.2,2022-03-01
888,2022-03-03T00:00:34.455Z,/sonometros,NoiseLevelObserved,T248682-daily,63.5,65.6,64.7,58.2,52.9,2022-03-02
889,2022-03-04T00:00:35.956Z,/sonometros,NoiseLevelObserved,T248682-daily,61.9,63.7,64.3,60.5,55.0,2022-03-03
890,2022-03-05T00:00:48.220Z,/sonometros,NoiseLevelObserved,T248682-daily,61.5,62.8,65.3,60.3,57.8,2022-03-04
891,2022-03-06T00:00:43.463Z,/sonometros,NoiseLevelObserved,T248682-daily,67.7,64.2,74.8,73.9,68.3,2022-03-05
892,2022-03-07T00:00:51.261Z,/sonometros,NoiseLevelObserved,T248682-daily,63.9,61.4,72.2,59.6,66.7,2022-03-06
925,2022-03-08T16:57:39.489Z,/sonometros,NoiseLevelObserved,T248682-daily,61.2,63.2,63.2,54.9,53.7,2022-03-07
926,2022-03-09T00:00:48.841Z,/sonometros,NoiseLevelObserved,T248682-daily,62.6,61.7,66.2,70.4,50.9,2022-03-08
927,2022-03-10T00:00:49.733Z,/sonometros,NoiseLevelObserved,T248682-daily,62.6,64.5,64.3,59.9,53.8,2022-03-09
928,2022-03-11T00:00:53.715Z,/sonometros,NoiseLevelObserved,T248682-daily,61.2,62.8,63.5,61.2,53.6,2022-03-10
929,2022-03-12T00:00:54.732Z,/sonometros,NoiseLevelObserved,T248682-daily,65.9,65.0,70.2,73.2,59.9,2022-03-11
930,2022-03-13T00:00:56.819Z,/sonometros,NoiseLevelObserved,T248682-daily,71.9,68.9,80.0,74.5,74.2,2022-03-12
931,2022-03-14T00:00:00.994Z,/sonometros,NoiseLevelObserved,T248682-daily,73.5,74.8,76.9,74.3,68.6,2022-03-13
932,2022-03-15T00:00:05.431Z,/sonometros,NoiseLevelObserved,T248682-daily,67.9,67.9,73.6,70.4,66.9,2022-03-14
933,2022-03-16T00:00:05.134Z,/sonometros,NoiseLevelObserved,T248682-daily,70.1,69.7,76.2,73.4,69.6,2022-03-15
934,2022-03-17T00:00:08.357Z,/sonometros,NoiseLevelObserved,T248682-daily,73.7,72.0,81.2,75.4,75.3,2022-03-16
935,2022-03-18T00:00:08.596Z,/sonometros,NoiseLevelObserved,T248682-daily,73.5,70.8,80.6,79.1,74.1,2022-03-17
936,2022-03-19T00:00:15.845Z,/sonometros,NoiseLevelObserved,T248682-daily,76.3,76.1,81.3,81.3,73.6,2022-03-18
937,2022-03-20T05:42:18.358Z,/sonometros,NoiseLevelObserved,T248682-daily,80.6,81.6,84.9,81.1,77.6,2022-03-19
938,2022-03-21T00:00:16.523Z,/sonometros,NoiseLevelObserved,T248682-daily,73.3,68.6,82.4,57.8,77.1,2022-03-20
939,2022-03-22T00:00:18.759Z,/sonometros,NoiseLevelObserved,T248682-daily,61.8,63.5,64.1,61.0,54.4,2022-03-21
940,2022-03-23T00:00:22.643Z,/sonometros,NoiseLevelObserved,T248682-daily,60.6,61.8,65.0,58.1,58.0,2022-03-22
941,2022-03-24T00:00:22.283Z,/sonometros,NoiseLevelObserved,T248682-daily,60.4,62.0,63.0,60.3,53.8,2022-03-23
942,2022-03-25T00:00:24.429Z,/sonometros,NoiseLevelObserved,T248682-daily,62.7,64.5,65.4,59.8,56.7,2022-03-24
943,2022-03-26T00:00:26.906Z,/sonometros,NoiseLevelObserved,T248682-daily,62.4,64.1,65.0,61.4,55.8,2022-03-25
