_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
847,2022-01-25T00:00:14.528Z,/sonometros,NoiseLevelObserved,T248671-daily,62.8,64.7,65.0,59.3,55.5,2022-01-24
848,2022-01-26T00:00:17.905Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,63.6,65.4,61.0,57.4,2022-01-25
849,2022-01-27T00:00:51.358Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.6,64.4,61.1,55.0,2022-01-26
882,2022-01-28T00:00:23.792Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.4,64.8,62.4,55.8,2022-01-27
883,2022-01-29T00:00:24.508Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.0,65.4,63.7,57.1,2022-01-28
884,2022-01-30T00:00:27.72Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,62.4,66.8,65.3,59.4,2022-01-29
885,2022-01-31T00:00:29.264Z,/sonometros,NoiseLevelObserved,T248671-daily,59.5,59.9,65.1,59.2,58.7,2022-01-30
886,2022-02-01T00:00:30.519Z,/sonometros,NoiseLevelObserved,T248671-daily,61.0,62.7,63.4,60.0,54.1,2022-01-31
887,2022-02-02T00:00:34.182Z,/sonometros,NoiseLevelObserved,T248671-daily,61.5,63.2,63.9,60.9,54.3,2022-02-01
888,2022-02-03T00:00:37.107Z,/sonometros,NoiseLevelObserved,T248671-daily,61.8,63.4,64.9,60.4,56.7,2022-02-02
889,2022-02-04T00:00:52.180Z,/sonometros,NoiseLevelObserved,T248671-daily,63.3,64.9,66.0,62.4,57.1,2022-02-03
890,2022-02-05T00:00:47.328Z,/sonometros,NoiseLevelObserved,T248671-daily,64.1,65.6,67.1,64.6,58.3,2022-02-04
891,2022-02-06T00:00:44.211Z,/sonometros,NoiseLevelObserved,T248671-daily,62.6,63.1,67.6,64.9,60.6,2022-02-05
892,2022-02-07T00:00:45.126Z,/sonometros,NoiseLevelObserved,T248671-daily,61.2,61.6,66.7,61.6,60.2,2022-02-06
893,2022-02-08T00:01:50.584Z,/sonometros,NoiseLevelObserved,T248671-daily,63.3,65.3,64.8,59.7,53.9,2022-02-07
894,2022-02-09T00:00:50.749Z,/sonometros,NoiseLevelObserved,T248671-daily,62.2,63.8,64.6,61.5,55.2,2022-02-08
895,2022-02-10T00:00:52.157Z,/sonometros,NoiseLevelObserved,T248671-daily,62.7,64.4,65.0,62.5,55.1,2022-02-09
896,2022-02-11T00:00:55.65Z,/sonometros,NoiseLevelObserved,T248671-daily,63.1,64.8,65.4,62.2,55.8,2022-02-10
897,2022-02-12T00:00:56.851Z,/sonometros,NoiseLevelObserved,T248671-daily,62.9,63.9,66.6,64.7,58.5,2022-02-11
898,2022-02-13T00:00:01.856Z,/sonometros,NoiseLevelObserved,T248671-daily,65.0,66.3,68.7,65.7,60.7,2022-02-12
899,2022-02-14T00:00:02.854Z,/sonometros,NoiseLevelObserved,T248671-daily,60.7,60.9,67.0,58.8,60.9,2022-02-13
900,2022-02-15T00:00:05.665Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.8,64.2,60.3,54.5,2022-02-14
901,2022-02-16T00:01:07.879Z,/sonometros,NoiseLevelObserved,T248671-daily,60.9,62.7,63.3,58.7,54.2,2022-02-15
902,2022-02-17T00:01:11.535Z,/sonometros,NoiseLevelObserved,T248671-daily,61.3,62.8,64.4,61.9,55.6,2022-02-16
903,2022-02-18T00:00:12.778Z,/sonometros,NoiseLevelObserved,T248671-daily,62.4,64.0,64.8,62.4,55.1,2022-02-17
904,2022-02-19T00:00:16.481Z,/sonometros,NoiseLevelObserved,T248671-daily,62.6,64.0,65.8,63.8,57.1,2022-02-18
905,2022-02-20T00:00:17.321Z,/sonometros,NoiseLevelObserved,T248671-daily,63.3,63.2,69.2,65.9,62.6,2022-02-19
906,2022-02-21T00:00:27.366Z,/sonometros,NoiseLevelObserved,T248671-daily,61.0,61.5,66.5,60.4,60.0,2022-02-20
907,2022-02-22T00:00:21.417Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.8,63.9,59.8,53.7,2022-02-21
908,2022-02-23T00:00:23.746Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.5,64.3,62.5,54.4,2022-02-22
909,2022-02-24T00:00:26.234Z,/sonometros,NoiseLevelObserved,T248671-daily,62.7,64.3,65.1,62.9,55.3,2022-02-23
910,2022-02-25T00:00:28.497Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,63.6,65.1,62.0,56.4,2022-02-24
911,2022-02-26T00:00:31.27Z,/sonometros,NoiseLevelObserved,T248671-daily,63.4,64.7,66.9,64.2,58.8,2022-02-25
912,2022-02-27T00:00:33.382Z,/sonometros,NoiseLevelObserved,T248671-daily,63.7,64.5,68.4,65.5,61.2,2022-02-26
913,2022-02-28T00:00:35.821Z,/sonometros,NoiseLevelObserved,T248671-daily,65.8,67.4,69.1,61.1,61.4,2022-02-27
914,2022-03-01T00:23:50.591Z,/sonometros,NoiseLevelObserved,T248671-daily,61.7,63.5,64.0,61.0,54.3,2022-02-28
915,2022-03-02T00:00:53.758Z,/sonometros,NoiseLevelObserved,T248671-daily,66.2,68.2,67.7,60.8,57.2,2022-03-01
916,2022-03-03T00:00:45.765Z,/sonometros,NoiseLevelObserved,T248671-daily,62.8,64.2,66.3,62.0,58.4,2022-03-02
917,2022-03-04T00:00:45.465Z,/sonometros,NoiseLevelObserved,T248671-daily,63.1,64.7,66.0,63.2,57.0,2022-03-03
918,2022-03-05T00:00:48.227Z,/sonometros,NoiseLevelObserved,T248671-daily,63.9,64.6,69.0,65.0,62.1,2022-03-04
919,2022-03-06T00:00:51.906Z,/sonometros,NoiseLevelObserved,T248671-daily,67.8,69.3,71.5,66.6,63.7,2022-03-05
920,2022-03-07T00:00:52.828Z,/sonometros,NoiseLevelObserved,T248671-daily,63.0,63.1,69.2,60.6,63.1,2022-03-06
953,2022-03-08T00:12:44.981Z,/sonometros,NoiseLevelObserved,T248671-daily,63.7,65.4,66.1,64.0,56.3,2022-03-07
954,2022-03-09T00:00:59.46Z,/sonometros,NoiseLevelObserved,T248671-daily,63.6,64.9,67.2,63.3,59.4,2022-03-08
955,2022-03-10T00:00:02.41Z,/sonometros,NoiseLevelObserved,T248671-daily,63.5,65.0,66.2,64.7,56.6,2022-03-09
956,2022-03-11T00:00:03.612Z,/sonometros,NoiseLevelObserved,T248671-daily,71.3,71.0,78.3,65.8,72.5,2022-03-10
957,2022-03-12T00:00:06.130Z,/sonometros,NoiseLevelObserved,T248671-daily,71.4,71.9,75.3,76.2,66.3,2022-03-11
958,2022-03-13T00:00:08.525Z,/sonometros,NoiseLevelObserved,T248671-daily,73.0,73.0,78.1,77.1,70.7,2022-03-12
959,2022-03-14T00:00:11.420Z,/sonometros,NoiseLevelObserved,T248671-daily,76.5,71.9,85.4,76.4,79.9,2022-03-13
960,2022-03-15T00:00:14.382Z,/sonometros,NoiseLevelObserved,T248671-daily,68.3,68.6,71.9,73.9,61.5,2022-03-14
961,2022-03-16T00:00:16.364Z,/sonometros,NoiseLevelObserved,T248671-daily,71.2,71.1,75.8,76.3,67.7,2022-03-15
962,2022-03-17T00:00:18.312Z,/sonometros,NoiseLevelObserved,T248671-daily,81.6,76.4,86.7,91.2,74.7,2022-03-16
963,2022-03-18T00:01:22.18Z,/sonometros,NoiseLevelObserved,T248671-daily,76.4,73.2,84.5,79.1,78.7,2022-03-17
964,2022-03-19T00:00:23.552Z,/sonometros,NoiseLevelObserved,T248671-daily,79.6,77.3,86.4,85.0,79.9,2022-03-18
965,2022-03-20T00:00:23.998Z,/sonometros,NoiseLevelObserved,T248671-daily,85.1,85.5,89.7,88.8,82.0,2022-03-19
966,2022-03-21T00:00:28.258Z,/sonometros,NoiseLevelObserved,T248671-daily,75.7,65.1,85.5,60.0,80.3,2022-03-20
967,2022-03-22T00:00:30.746Z,/sonometros,NoiseLevelObserved,T248671-daily,62.9,64.5,65.5,62.2,56.5,2022-03-21
968,2022-03-23T00:00:33.650Z,/sonometros,NoiseLevelObserved,T248671-daily,63.2,64.3,67.6,60.9,60.7,2022-03-22
969,2022-03-24T00:00:34.432Z,/sonometros,NoiseLevelObserved,T248671-daily,62.3,63.8,65.7,60.7,57.8,2022-03-23
970,2022-03-25T00:01:37.762Z,/sonometros,NoiseLevelObserved,T248671-daily,63.3,64.6,67.0,63.1,59.2,2022-03-24
971,2022-03-26T00:00:45.121Z,/sonometros,NoiseLevelObserved,T248671-daily,68.0,70.0,69.4,64.4,58.2,2022-03-25
