_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
876,2022-01-28T00:00:07.253Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,59.6,63.1,61.2,55.4,2022-01-27
877,2022-01-29T00:00:11.523Z,/sonometros,NoiseLevelObserved,T248652-daily,60.5,61.5,64.4,62.9,56.2,2022-01-28
878,2022-01-30T00:01:08.180Z,/sonometros,NoiseLevelObserved,T248652-daily,61.4,61.7,66.2,65.3,58.6,2022-01-29
879,2022-01-31T00:00:12.933Z,/sonometros,NoiseLevelObserved,T248652-daily,57.5,57.4,63.9,56.2,57.9,2022-01-30
880,2022-02-01T00:00:14.31Z,/sonometros,NoiseLevelObserved,T248652-daily,57.7,59.3,60.3,58.0,51.0,2022-01-31
881,2022-02-02T00:00:15.832Z,/sonometros,NoiseLevelObserved,T248652-daily,57.7,59.2,60.6,58.1,51.7,2022-02-01
882,2022-02-03T00:00:18.946Z,/sonometros,NoiseLevelObserved,T248652-daily,58.9,60.2,62.5,58.5,54.7,2022-02-02
883,2022-02-04T00:00:20.996Z,/sonometros,NoiseLevelObserved,T248652-daily,60.0,61.0,63.0,64.1,52.5,2022-02-03
884,2022-02-05T00:00:21.140Z,/sonometros,NoiseLevelObserved,T248652-daily,61.2,61.8,65.3,65.3,56.9,2022-02-04
885,2022-02-06T00:01:24.732Z,/sonometros,NoiseLevelObserved,T248652-daily,63.0,62.8,68.3,67.5,60.9,2022-02-05
886,2022-02-07T00:00:25.563Z,/sonometros,NoiseLevelObserved,T248652-daily,60.1,60.5,65.9,58.7,59.6,2022-02-06
887,2022-02-08T00:00:27.644Z,/sonometros,NoiseLevelObserved,T248652-daily,59.7,61.4,62.8,56.8,54.6,2022-02-07
888,2022-02-09T00:00:30.369Z,/sonometros,NoiseLevelObserved,T248652-daily,58.2,59.7,61.3,59.0,52.5,2022-02-08
889,2022-02-10T00:01:32.409Z,/sonometros,NoiseLevelObserved,T248652-daily,61.8,63.8,63.4,59.1,52.3,2022-02-09
890,2022-02-11T00:00:40.935Z,/sonometros,NoiseLevelObserved,T248652-daily,59.5,60.8,62.5,61.0,53.6,2022-02-10
891,2022-02-12T00:00:36.15Z,/sonometros,NoiseLevelObserved,T248652-daily,61.9,62.2,65.8,67.1,56.5,2022-02-11
892,2022-02-13T00:00:38.409Z,/sonometros,NoiseLevelObserved,T248652-daily,63.4,63.8,67.9,67.6,59.9,2022-02-12
893,2022-02-14T00:00:41.306Z,/sonometros,NoiseLevelObserved,T248652-daily,59.7,59.6,66.3,56.7,60.3,2022-02-13
894,2022-02-15T00:00:42.797Z,/sonometros,NoiseLevelObserved,T248652-daily,58.1,59.6,61.1,58.2,52.5,2022-02-14
895,2022-02-16T00:00:46.356Z,/sonometros,NoiseLevelObserved,T248652-daily,58.1,59.5,60.8,59.0,51.5,2022-02-15
896,2022-02-17T00:00:50.63Z,/sonometros,NoiseLevelObserved,T248652-daily,57.9,59.3,61.0,59.4,52.1,2022-02-16
897,2022-02-18T00:00:54.767Z,/sonometros,NoiseLevelObserved,T248652-daily,60.1,60.4,63.9,65.6,54.0,2022-02-17
898,2022-02-19T00:00:52.259Z,/sonometros,NoiseLevelObserved,T248652-daily,60.8,61.5,64.9,64.3,56.6,2022-02-18
899,2022-02-20T00:00:54.348Z,/sonometros,NoiseLevelObserved,T248652-daily,62.4,62.5,67.7,65.3,60.7,2022-02-19
900,2022-02-21T00:00:55.840Z,/sonometros,NoiseLevelObserved,T248652-daily,60.1,60.6,65.9,57.8,59.6,2022-02-20
901,2022-02-22T00:00:58.996Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,60.6,60.8,58.3,50.3,2022-02-21
902,2022-02-23T00:00:03.498Z,/sonometros,NoiseLevelObserved,T248652-daily,58.0,59.5,60.7,60.0,50.6,2022-02-22
903,2022-02-24T00:00:03.487Z,/sonometros,NoiseLevelObserved,T248652-daily,59.1,60.4,61.9,61.4,52.2,2022-02-23
904,2022-02-25T00:00:23.322Z,/sonometros,NoiseLevelObserved,T248652-daily,59.9,61.1,62.9,62.7,53.4,2022-02-24
905,2022-02-26T00:00:11.385Z,/sonometros,NoiseLevelObserved,T248652-daily,61.8,62.5,65.5,66.0,56.4,2022-02-25
906,2022-02-27T00:00:11.847Z,/sonometros,NoiseLevelObserved,T248652-daily,63.5,64.1,68.3,66.0,61.0,2022-02-26
907,2022-02-28T00:00:12.385Z,/sonometros,NoiseLevelObserved,T248652-daily,64.3,65.5,68.1,65.4,60.2,2022-02-27
908,2022-03-01T00:25:15.815Z,/sonometros,NoiseLevelObserved,T248652-daily,58.4,60.1,61.0,58.3,51.5,2022-02-28
909,2022-03-02T00:00:15.720Z,/sonometros,NoiseLevelObserved,T248652-daily,59.3,60.9,62.0,59.1,53.0,2022-03-01
910,2022-03-03T00:00:20.36Z,/sonometros,NoiseLevelObserved,T248652-daily,61.9,63.8,63.6,59.4,52.9,2022-03-02
911,2022-03-04T00:00:20.970Z,/sonometros,NoiseLevelObserved,T248652-daily,64.4,66.4,65.7,60.8,54.0,2022-03-03
912,2022-03-05T00:00:22.150Z,/sonometros,NoiseLevelObserved,T248652-daily,63.0,63.4,67.9,66.6,60.4,2022-03-04
913,2022-03-06T00:00:25.65Z,/sonometros,NoiseLevelObserved,T248652-daily,67.9,68.8,71.7,71.1,63.2,2022-03-05
914,2022-03-07T00:00:26.415Z,/sonometros,NoiseLevelObserved,T248652-daily,65.6,65.6,72.2,61.5,66.3,2022-03-06
947,2022-03-08T00:00:28.122Z,/sonometros,NoiseLevelObserved,T248652-daily,59.8,61.4,62.5,59.6,53.5,2022-03-07
948,2022-03-09T00:00:31.163Z,/sonometros,NoiseLevelObserved,T248652-daily,63.0,64.7,65.1,63.5,54.6,2022-03-08
949,2022-03-10T00:00:37.469Z,/sonometros,NoiseLevelObserved,T248652-daily,61.9,63.7,64.1,59.4,54.7,2022-03-09
950,2022-03-11T00:00:35.836Z,/sonometros,NoiseLevelObserved,T248652-daily,65.2,66.6,67.9,66.2,58.7,2022-03-10
951,2022-03-12T00:00:36.885Z,/sonometros,NoiseLevelObserved,T248652-daily,71.2,69.4,75.9,79.3,65.5,2022-03-11
952,2022-03-13T00:00:39.146Z,/sonometros,NoiseLevelObserved,T248652-daily,77.6,77.0,81.6,84.8,70.3,2022-03-12
953,2022-03-14T00:00:46.722Z,/sonometros,NoiseLevelObserved,T248652-daily,75.3,75.5,80.8,77.7,74.0,2022-03-13
954,2022-03-15T00:00:44.815Z,/sonometros,NoiseLevelObserved,T248652-daily,69.9,70.7,73.5,73.9,64.3,2022-03-14
955,2022-03-16T00:00:56.425Z,/sonometros,NoiseLevelObserved,T248652-daily,75.1,74.4,80.4,80.8,72.7,2022-03-15
956,2022-03-17T00:00:47.991Z,/sonometros,NoiseLevelObserved,T248652-daily,77.0,76.3,82.5,82.5,75.0,2022-03-16
957,2022-03-18T00:00:52.459Z,/sonometros,NoiseLevelObserved,T248652-daily,75.3,72.5,82.8,80.2,76.6,2022-03-17
958,2022-03-19T00:00:53.91Z,/sonometros,NoiseLevelObserved,T248652-daily,80.3,79.5,86.4,84.9,79.6,2022-03-18
959,2022-03-20T00:00:54.299Z,/sonometros,NoiseLevelObserved,T248652-daily,82.9,83.2,87.6,86.7,80.0,2022-03-19
960,2022-03-21T00:00:56.431Z,/sonometros,NoiseLevelObserved,T248652-daily,72.3,61.9,82.1,58.0,76.8,2022-03-20
961,2022-03-22T00:00:00.294Z,/sonometros,NoiseLevelObserved,T248652-daily,59.6,61.2,62.0,59.3,52.6,2022-03-21
962,2022-03-23T00:00:01.872Z,/sonometros,NoiseLevelObserved,T248652-daily,58.9,60.0,63.3,58.2,56.2,2022-03-22
963,2022-03-24T00:00:05.117Z,/sonometros,NoiseLevelObserved,T248652-daily,58.7,60.3,61.7,57.7,53.3,2022-03-23
964,2022-03-25T00:00:05.107Z,/sonometros,NoiseLevelObserved,T248652-daily,63.4,65.3,65.7,60.0,56.5,2022-03-24
965,2022-03-26T00:00:09.111Z,/sonometros,NoiseLevelObserved,T248652-daily,59.8,61.1,63.2,60.9,54.9,2022-03-25
