_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
848,2022-01-13T00:00:11.673Z,/sonometros,NoiseLevelObserved,T248669-daily,64.5,66.6,65.9,59.8,54.5,2022-01-12
849,2022-01-14T00:01:13.668Z,/sonometros,NoiseLevelObserved,T248669-daily,62.2,64.0,64.4,60.8,54.7,2022-01-13
850,2022-01-15T00:00:15.820Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.6,64.6,61.6,55.5,2022-01-14
851,2022-01-16T00:01:17.911Z,/sonometros,NoiseLevelObserved,T248669-daily,60.1,60.8,65.0,61.7,57.9,2022-01-15
852,2022-01-17T00:00:20.77Z,/sonometros,NoiseLevelObserved,T248669-daily,58.5,59.2,63.6,58.5,56.9,2022-01-16
853,2022-01-18T00:00:21.737Z,/sonometros,NoiseLevelObserved,T248669-daily,60.8,62.6,62.8,58.2,53.0,2022-01-17
854,2022-01-19T00:00:24.903Z,/sonometros,NoiseLevelObserved,T248669-daily,62.0,64.0,63.7,59.4,52.8,2022-01-18
855,2022-01-20T00:00:25.160Z,/sonometros,NoiseLevelObserved,T248669-daily,61.5,63.4,63.8,59.3,54.4,2022-01-19
856,2022-01-21T00:00:47.245Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.6,64.0,59.7,54.4,2022-01-20
857,2022-01-22T00:00:43.212Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.2,66.0,61.4,58.5,2022-01-21
858,2022-01-23T00:00:43.808Z,/sonometros,NoiseLevelObserved,T248669-daily,61.0,61.9,65.5,62.5,58.1,2022-01-22
859,2022-01-24T00:00:46.501Z,/sonometros,NoiseLevelObserved,T248669-daily,60.2,61.0,65.1,59.7,58.3,2022-01-23
860,2022-01-25T00:00:47.940Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.7,64.0,58.9,54.4,2022-01-24
861,2022-01-26T00:00:51.158Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.6,64.5,59.7,56.5,2022-01-25
862,2022-01-27T00:00:53.432Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,62.5,63.5,60.0,54.6,2022-01-26
895,2022-01-28T00:00:54.303Z,/sonometros,NoiseLevelObserved,T248669-daily,60.8,62.5,63.4,60.4,54.2,2022-01-27
896,2022-01-29T00:00:56.526Z,/sonometros,NoiseLevelObserved,T248669-daily,61.2,62.3,64.6,63.5,55.9,2022-01-28
897,2022-01-30T00:00:00.114Z,/sonometros,NoiseLevelObserved,T248669-daily,61.0,61.7,65.7,63.1,58.4,2022-01-29
898,2022-01-31T00:00:03.815Z,/sonometros,NoiseLevelObserved,T248669-daily,59.1,59.4,64.9,58.9,58.5,2022-01-30
899,2022-02-01T00:00:07.564Z,/sonometros,NoiseLevelObserved,T248669-daily,60.5,62.3,62.6,59.7,52.3,2022-01-31
900,2022-02-02T00:00:07.187Z,/sonometros,NoiseLevelObserved,T248669-daily,61.4,63.2,63.6,60.2,53.7,2022-02-01
901,2022-02-03T00:00:10.475Z,/sonometros,NoiseLevelObserved,T248669-daily,61.3,62.9,64.0,59.4,55.3,2022-02-02
902,2022-02-04T00:00:12.834Z,/sonometros,NoiseLevelObserved,T248669-daily,61.7,63.2,64.4,63.0,54.7,2022-02-03
903,2022-02-05T00:00:13.167Z,/sonometros,NoiseLevelObserved,T248669-daily,64.5,65.9,67.6,65.0,59.1,2022-02-04
904,2022-02-06T00:01:16.999Z,/sonometros,NoiseLevelObserved,T248669-daily,63.4,64.2,67.7,65.8,60.1,2022-02-05
905,2022-02-07T00:00:17.628Z,/sonometros,NoiseLevelObserved,T248669-daily,62.7,63.3,67.6,64.4,60.6,2022-02-06
906,2022-02-08T00:00:44.237Z,/sonometros,NoiseLevelObserved,T248669-daily,62.8,62.8,69.3,59.4,63.3,2022-02-07
907,2022-02-09T00:00:21.858Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.7,63.8,60.4,54.9,2022-02-08
908,2022-02-10T00:00:23.629Z,/sonometros,NoiseLevelObserved,T248669-daily,62.6,64.5,64.6,61.3,54.1,2022-02-09
909,2022-02-11T00:00:25.225Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.8,63.6,60.8,54.1,2022-02-10
910,2022-02-12T00:00:27.349Z,/sonometros,NoiseLevelObserved,T248669-daily,61.6,62.5,65.9,63.0,58.4,2022-02-11
911,2022-02-13T00:00:29.513Z,/sonometros,NoiseLevelObserved,T248669-daily,62.0,62.1,67.2,66.0,59.9,2022-02-12
912,2022-02-14T00:00:31.757Z,/sonometros,NoiseLevelObserved,T248669-daily,60.7,61.3,65.9,60.8,59.3,2022-02-13
913,2022-02-15T00:00:37.578Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,62.6,63.1,59.0,53.7,2022-02-14
914,2022-02-16T00:01:36.255Z,/sonometros,NoiseLevelObserved,T248669-daily,60.1,61.8,62.6,57.8,53.6,2022-02-15
915,2022-02-17T00:01:38.877Z,/sonometros,NoiseLevelObserved,T248669-daily,59.8,61.4,62.5,59.1,53.5,2022-02-16
916,2022-02-18T00:00:54.774Z,/sonometros,NoiseLevelObserved,T248669-daily,60.4,62.0,63.4,60.2,54.7,2022-02-17
917,2022-02-19T00:00:43.237Z,/sonometros,NoiseLevelObserved,T248669-daily,61.6,62.9,65.2,62.7,57.0,2022-02-18
918,2022-02-20T00:00:46.152Z,/sonometros,NoiseLevelObserved,T248669-daily,61.5,61.7,66.7,64.1,59.8,2022-02-19
919,2022-02-21T00:00:46.363Z,/sonometros,NoiseLevelObserved,T248669-daily,60.2,60.8,65.7,59.1,59.3,2022-02-20
920,2022-02-22T00:00:48.465Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.7,64.0,57.8,54.7,2022-02-21
921,2022-02-23T00:00:50.974Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.6,63.7,61.0,53.0,2022-02-22
922,2022-02-24T00:00:51.657Z,/sonometros,NoiseLevelObserved,T248669-daily,61.0,62.5,63.9,61.1,55.1,2022-02-23
923,2022-02-25T00:00:54.762Z,/sonometros,NoiseLevelObserved,T248669-daily,62.0,63.5,64.9,62.7,55.8,2022-02-24
924,2022-02-26T00:00:55.773Z,/sonometros,NoiseLevelObserved,T248669-daily,62.7,63.7,66.5,65.4,58.2,2022-02-25
925,2022-02-27T00:00:58.21Z,/sonometros,NoiseLevelObserved,T248669-daily,64.3,63.6,71.1,65.5,65.0,2022-02-26
926,2022-02-28T00:00:01.690Z,/sonometros,NoiseLevelObserved,T248669-daily,65.3,66.9,68.9,60.2,61.5,2022-02-27
927,2022-03-01T00:24:09.470Z,/sonometros,NoiseLevelObserved,T248669-daily,61.5,63.0,64.3,61.0,55.6,2022-02-28
928,2022-03-02T00:00:06.915Z,/sonometros,NoiseLevelObserved,T248669-daily,62.8,64.3,66.2,60.9,58.4,2022-03-01
929,2022-03-03T00:00:10.993Z,/sonometros,NoiseLevelObserved,T248669-daily,61.6,63.0,65.0,61.3,57.0,2022-03-02
930,2022-03-04T00:00:10.572Z,/sonometros,NoiseLevelObserved,T248669-daily,65.9,67.7,67.7,65.6,56.7,2022-03-03
931,2022-03-05T00:00:12.621Z,/sonometros,NoiseLevelObserved,T248669-daily,63.0,63.9,67.8,63.2,60.8,2022-03-04
932,2022-03-06T00:00:15.68Z,/sonometros,NoiseLevelObserved,T248669-daily,65.7,67.0,69.4,66.7,61.3,2022-03-05
933,2022-03-07T00:00:24.922Z,/sonometros,NoiseLevelObserved,T248669-daily,65.0,66.1,69.8,61.5,63.1,2022-03-06
966,2022-03-08T00:00:19.265Z,/sonometros,NoiseLevelObserved,T248669-daily,62.5,64.2,65.1,62.5,55.6,2022-03-07
967,2022-03-09T00:00:21.559Z,/sonometros,NoiseLevelObserved,T248669-daily,64.1,66.0,65.9,61.8,55.6,2022-03-08
968,2022-03-10T00:00:22.734Z,/sonometros,NoiseLevelObserved,T248669-daily,62.3,63.7,65.8,62.0,57.8,2022-03-09
969,2022-03-11T00:00:26.690Z,/sonometros,NoiseLevelObserved,T248669-daily,65.7,64.6,72.8,66.9,66.8,2022-03-10
970,2022-03-12T00:00:26.774Z,/sonometros,NoiseLevelObserved,T248669-daily,71.9,72.5,76.4,74.5,68.8,2022-03-11
971,2022-03-13T00:00:29.144Z,/sonometros,NoiseLevelObserved,T248669-daily,73.3,72.8,79.3,77.0,72.6,2022-03-12
972,2022-03-14T00:00:32.444Z,/sonometros,NoiseLevelObserved,T248669-daily,73.9,71.1,81.6,77.6,75.7,2022-03-13
973,2022-03-15T00:00:33.716Z,/sonometros,NoiseLevelObserved,T248669-daily,67.3,65.4,73.1,74.0,65.5,2022-03-14
974,2022-03-16T00:00:36.6Z,/sonometros,NoiseLevelObserved,T248669-daily,72.5,72.7,76.2,78.5,65.5,2022-03-15
975,2022-03-17T00:00:38.179Z,/sonometros,NoiseLevelObserved,T248669-daily,74.0,71.2,80.2,81.4,72.6,2022-03-16
976,2022-03-18T00:00:52.453Z,/sonometros,NoiseLevelObserved,T248669-daily,74.7,72.5,82.5,76.5,76.7,2022-03-17
977,2022-03-19T00:00:46.904Z,/sonometros,NoiseLevelObserved,T248669-daily,79.7,79.4,85.6,83.0,78.9,2022-03-18
978,2022-03-20T00:00:47.97Z,/sonometros,NoiseLevelObserved,T248669-daily,82.7,83.4,87.4,84.4,80.3,2022-03-19
979,2022-03-21T00:00:47.94Z,/sonometros,NoiseLevelObserved,T248669-daily,74.0,66.5,83.5,59.2,78.2,2022-03-20
980,2022-03-22T00:00:49.331Z,/sonometros,NoiseLevelObserved,T248669-daily,64.9,65.7,70.2,61.7,63.8,2022-03-21
981,2022-03-23T00:00:52.750Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.2,65.5,61.6,57.7,2022-03-22
982,2022-03-24T00:00:55.43Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.2,65.4,61.6,57.4,2022-03-23
983,2022-03-25T00:00:55.704Z,/sonometros,NoiseLevelObserved,T248669-daily,62.8,64.3,65.9,62.2,57.6,2022-03-24
984,2022-03-26T00:00:57.995Z,/sonometros,NoiseLevelObserved,T248669-daily,62.8,64.3,65.8,63.1,57.0,2022-03-25
