_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
1,2020-11-18T13:40:52.283Z,/sonometros,NoiseLevelObserved,T248678-daily,56.9,58.8,58.7,55.8,47.8,2020-11-17
2,2020-11-19T00:00:05.65Z,/sonometros,NoiseLevelObserved,T248678-daily,55.9,57.4,58.4,56.7,48.7,2020-11-18
3,2020-11-20T00:00:15.169Z,/sonometros,NoiseLevelObserved,T248678-daily,56.4,57.9,59.0,58.0,49.0,2020-11-19
4,2020-11-21T00:00:17.43Z,/sonometros,NoiseLevelObserved,T248678-daily,57.6,57.8,61.6,63.2,52.2,2020-11-20
5,2020-11-22T00:00:19.704Z,/sonometros,NoiseLevelObserved,T248678-daily,59.4,59.9,63.1,64.3,53.5,2020-11-21
6,2020-11-23T00:00:20.746Z,/sonometros,NoiseLevelObserved,T248678-daily,55.1,56.8,57.2,54.2,47.2,2020-11-22
7,2020-11-24T00:00:49.738Z,/sonometros,NoiseLevelObserved,T248678-daily,59.5,61.4,61.0,58.2,49.2,2020-11-23
8,2020-11-25T00:00:50.997Z,/sonometros,NoiseLevelObserved,T248678-daily,55.9,57.6,58.3,54.2,49.1,2020-11-24
9,2020-11-26T00:00:54.24Z,/sonometros,NoiseLevelObserved,T248678-daily,56.7,58.5,58.8,55.4,48.9,2020-11-25
10,2020-09-18 12:40:17.154,/sonometros,NoiseLevelObserved,T248678-daily,56.9,57.8,60.7,60.3,52.1,2020-09-17
11,2020-09-19 00:00:22.152,/sonometros,NoiseLevelObserved,T248678-daily,57.5,57.7,62.5,61.3,55.1,2020-09-18
12,2020-09-20 00:00:24.502,/sonometros,NoiseLevelObserved,T248678-daily,58.4,58.2,63.7,63,56.4,2020-09-19
13,2020-09-21 00:00:26.490,/sonometros,NoiseLevelObserved,T248678-daily,56,57.1,60.5,54.1,53.6,2020-09-20
14,2020-09-22 00:00:28.885,/sonometros,NoiseLevelObserved,T248678-daily,57.9,59.5,60.3,59,50,2020-09-21
15,2020-09-23 00:00:31.84,/sonometros,NoiseLevelObserved,T248678-daily,55.8,57.5,58.1,54,48.8,2020-09-22
16,2020-09-24 00:00:33.380,/sonometros,NoiseLevelObserved,T248678-daily,55.6,57.1,58.4,56.4,49.3,2020-09-23
17,2020-09-25 00:00:35.972,/sonometros,NoiseLevelObserved,T248678-daily,56,57.4,59,57.2,50,2020-09-24
18,2020-09-26 00:00:38.295,/sonometros,NoiseLevelObserved,T248678-daily,57.7,57.9,62.4,62.3,54.4,2020-09-25
19,2020-09-27 00:00:40.29,/sonometros,NoiseLevelObserved,T248678-daily,56.6,56.7,61.9,59.5,55,2020-09-26
20,2020-09-28 00:00:42.61,/sonometros,NoiseLevelObserved,T248678-daily,55.3,55.5,61.3,55.7,55,2020-09-27
21,2020-09-29 00:00:45.568,/sonometros,NoiseLevelObserved,T248678-daily,58.2,59.7,60.9,59.7,51.3,2020-09-28
22,2020-09-30 00:00:46.412,/sonometros,NoiseLevelObserved,T248678-daily,55.6,57.3,58.1,55.8,48.5,2020-09-29
23,2020-10-01 00:00:48.802,/sonometros,NoiseLevelObserved,T248678-daily,56,57.4,59.1,56.6,50.4,2020-09-30
24,2020-10-02 00:00:50.955,/sonometros,NoiseLevelObserved,T248678-daily,55.9,56.9,60.2,57.1,52.7,2020-10-01
25,2020-10-03 00:00:53.101,/sonometros,NoiseLevelObserved,T248678-daily,57.5,58.5,60.9,60.8,51.8,2020-10-02
26,2020-10-04 00:00:55.261,/sonometros,NoiseLevelObserved,T248678-daily,57.1,56.9,62.7,60.9,55.8,2020-10-03
27,2020-10-05 00:00:57.51,/sonometros,NoiseLevelObserved,T248678-daily,54.5,54.5,60.9,54.1,54.7,2020-10-04
28,2020-10-06 00:00:04.799,/sonometros,NoiseLevelObserved,T248678-daily,58.1,59.4,61.2,60.1,52.1,2020-10-05
29,2020-10-07 00:00:06.656,/sonometros,NoiseLevelObserved,T248678-daily,56.1,57.7,58.9,55.6,50.1,2020-10-06
30,2020-10-08 00:00:09.213,/sonometros,NoiseLevelObserved,T248678-daily,58.2,59.9,60.7,57.1,51.4,2020-10-07
31,2020-10-09 00:00:09.358,/sonometros,NoiseLevelObserved,T248678-daily,58.7,59.7,62.3,61.2,53.8,2020-10-08
32,2020-10-10 00:00:10.285,/sonometros,NoiseLevelObserved,T248678-daily,57.6,56.5,63.8,62.3,57.1,2020-10-09
33,2020-10-11 00:00:12.425,/sonometros,NoiseLevelObserved,T248678-daily,56.1,55.7,62,59.8,55.3,2020-10-10
34,2020-10-12 00:00:12.758,/sonometros,NoiseLevelObserved,T248678-daily,53.1,53.2,59.2,54,52.8,2020-10-11
35,2020-10-13 00:00:16.159,/sonometros,NoiseLevelObserved,T248678-daily,53.7,54.8,57.4,55.6,49.3,2020-10-12
36,2020-10-14 00:00:18.81,/sonometros,NoiseLevelObserved,T248678-daily,56.7,58.4,59.2,55.4,50.1,2020-10-13
37,2020-10-15 00:00:51.379,/sonometros,NoiseLevelObserved,T248678-daily,55.9,57.6,58.2,55.6,48.4,2020-10-14
38,2020-10-16 00:00:53.729,/sonometros,NoiseLevelObserved,T248678-daily,56.1,57.3,59.9,57.2,51.9,2020-10-15
39,2020-10-17 00:00:55.953,/sonometros,NoiseLevelObserved,T248678-daily,58.4,58.6,63.3,62.4,55.7,2020-10-16
40,2020-10-18 00:00:57.994,/sonometros,NoiseLevelObserved,T248678-daily,58.2,58.3,63.4,62.3,56.1,2020-10-17
41,2020-10-19 00:00:01.339,/sonometros,NoiseLevelObserved,T248678-daily,54.6,54.9,60.4,54.7,54,2020-10-18
42,2020-10-20 00:00:06.296,/sonometros,NoiseLevelObserved,T248678-daily,57.8,59.5,59.8,57.5,49.5,2020-10-19
43,2020-10-21 00:00:19.581,/sonometros,NoiseLevelObserved,T248678-daily,56.6,58.2,59.1,57.1,49.4,2020-10-20
44,2020-10-22 00:00:09.642,/sonometros,NoiseLevelObserved,T248678-daily,63,65.3,63.7,55,49.5,2020-10-21
45,2020-10-23 00:00:09.166,/sonometros,NoiseLevelObserved,T248678-daily,57.2,58.7,60.3,57.7,51.7,2020-10-22
46,2020-10-24 00:00:11.10,/sonometros,NoiseLevelObserved,T248678-daily,60.4,61.1,64.6,63.6,56.6,2020-10-23
47,2020-10-25 00:00:13.89,/sonometros,NoiseLevelObserved,T248678-daily,57.2,57.1,62.4,61.2,55.2,2020-10-24
48,2020-10-26 00:00:15.971,/sonometros,NoiseLevelObserved,T248678-daily,53.8,54.8,58.8,52.9,51.7,2020-10-25
49,2020-10-27 00:00:17.481,/sonometros,NoiseLevelObserved,T248678-daily,58.4,60.1,60.2,59.8,47.6,2020-10-26
50,2020-10-28 00:00:19.658,/sonometros,NoiseLevelObserved,T248678-daily,56.2,58.1,58,54,47.6,2020-10-27
51,2020-10-29 00:00:20.969,/sonometros,NoiseLevelObserved,T248678-daily,55.7,57.6,57.7,53.9,47.5,2020-10-28
52,2020-10-30 00:00:23.520,/sonometros,NoiseLevelObserved,T248678-daily,57.5,59.2,59.8,57.5,49.9,2020-10-29
53,2020-10-31 00:00:25.539,/sonometros,NoiseLevelObserved,T248678-daily,58.1,59,61.8,61.5,53.1,2020-10-30
54,2020-11-01 00:00:27.999,/sonometros,NoiseLevelObserved,T248678-daily,57.4,58.2,61.1,61.2,52.2,2020-10-31
55,2020-11-02 00:00:30.114,/sonometros,NoiseLevelObserved,T248678-daily,54.1,55.9,56,52.9,45.7,2020-11-01
56,2020-11-03 00:00:31.686,/sonometros,NoiseLevelObserved,T248678-daily,58.4,60,60.6,59.1,50.1,2020-11-02
57,2020-11-04 00:00:34.334,/sonometros,NoiseLevelObserved,T248678-daily,58.1,60.2,59.4,54.6,47.4,2020-11-03
58,2020-11-05 00:01:35.928,/sonometros,NoiseLevelObserved,T248678-daily,57,57.4,62.2,58.8,55.4,2020-11-04
59,2020-11-06 00:00:37.347,/sonometros,NoiseLevelObserved,T248678-daily,62,63.3,66.5,54.8,59.7,2020-11-05
60,2020-11-07 00:00:40.361,/sonometros,NoiseLevelObserved,T248678-daily,57.8,58.6,61.6,61,53.1,2020-11-06
61,2020-11-08 00:00:42.725,/sonometros,NoiseLevelObserved,T248678-daily,58.9,59.2,63.7,62.9,56,2020-11-07
62,2020-11-09 00:00:43.573,/sonometros,NoiseLevelObserved,T248678-daily,53.8,54.8,57.7,56.7,49.4,2020-11-08
63,2020-11-10 00:00:45.990,/sonometros,NoiseLevelObserved,T248678-daily,58.4,60.1,60.4,59.5,48.8,2020-11-09
64,2020-11-11 00:00:47.377,/sonometros,NoiseLevelObserved,T248678-daily,55.3,57.1,57.7,53.5,48.3,2020-11-10
65,2020-11-12 00:00:49.812,/sonometros,NoiseLevelObserved,T248678-daily,56.7,58.2,59.7,56.9,51,2020-11-11
66,2020-11-13 00:00:52.474,/sonometros,NoiseLevelObserved,T248678-daily,55.6,57.1,58.4,56.4,49.1,2020-11-12
67,2020-11-14 00:00:53.492,/sonometros,NoiseLevelObserved,T248678-daily,57.9,58.6,61.5,62,52.4,2020-11-13
68,2020-11-15 00:00:55.783,/sonometros,NoiseLevelObserved,T248678-daily,58.6,59.4,62,62.4,52.6,2020-11-14
69,2020-11-16 00:00:58.429,/sonometros,NoiseLevelObserved,T248678-daily,55.6,57.5,57.5,54.6,46.6,2020-11-15
70,2020-11-17 00:00:00.648,/sonometros,NoiseLevelObserved,T248678-daily,58.8,60.4,61.4,59,52,2020-11-16
71,2020-11-27T00:00:55.535Z,/sonometros,NoiseLevelObserved,T248678-daily,56.1,57.9,58.3,54.1,48.8,2020-11-26
72,2020-11-28T00:00:57.377Z,/sonometros,NoiseLevelObserved,T248678-daily,67.6,69.9,67.8,53.5,49.5,2020-11-27
73,2020-11-29T00:00:03.569Z,/sonometros,NoiseLevelObserved,T248678-daily,56.7,57.6,60.4,59.7,51.8,2020-11-28
74,2020-11-30T00:00:02.591Z,/sonometros,NoiseLevelObserved,T248678-daily,53.7,55.3,55.9,54.0,45.7,2020-11-29
75,2020-12-01T00:00:03.868Z,/sonometros,NoiseLevelObserved,T248678-daily,58.4,60.3,60.3,57.5,49.5,2020-11-30
76,2020-12-02T02:05:16.715Z,/sonometros,NoiseLevelObserved,T248678-daily,55.8,57.6,58.1,54.2,48.5,2020-12-01
77,2020-12-03T00:00:10.593Z,/sonometros,NoiseLevelObserved,T248678-daily,55.2,56.9,57.7,54.6,48.3,2020-12-02
78,2020-12-04T00:01:09.858Z,/sonometros,NoiseLevelObserved,T248678-daily,68.4,70.7,68.6,54.6,50.3,2020-12-03
79,2020-12-05T00:00:12.92Z,/sonometros,NoiseLevelObserved,T248678-daily,56.5,57.5,60.2,59.4,51.7,2020-12-04
80,2020-12-06T00:00:13.29Z,/sonometros,NoiseLevelObserved,T248678-daily,57.4,57.6,62.8,60.0,56.0,2020-12-05
81,2020-12-07T00:00:14.808Z,/sonometros,NoiseLevelObserved,T248678-daily,54.2,55.0,59.0,54.3,52.1,2020-12-06
82,2020-12-08T00:00:17.88Z,/sonometros,NoiseLevelObserved,T248678-daily,58.5,60.1,60.7,59.3,50.3,2020-12-07
83,2020-12-09T00:00:18.263Z,/sonometros,NoiseLevelObserved,T248678-daily,54.4,54.8,58.1,59.6,48.5,2020-12-08
84,2020-12-10T00:00:20.773Z,/sonometros,NoiseLevelObserved,T248678-daily,56.3,57.4,58.9,60.0,47.7,2020-12-09
85,2020-12-11T00:00:23.88Z,/sonometros,NoiseLevelObserved,T248678-daily,57.4,57.9,61.1,61.9,52.0,2020-12-10
86,2020-12-12T00:00:23.732Z,/sonometros,NoiseLevelObserved,T248678-daily,57.8,58.8,62.3,60.7,53.9,2020-12-11
87,2020-12-13T00:00:25.847Z,/sonometros,NoiseLevelObserved,T248678-daily,59.0,60.4,61.7,60.9,51.9,2020-12-12
88,2020-12-14T00:00:27.313Z,/sonometros,NoiseLevelObserved,T248678-daily,53.6,55.1,56.6,54.1,47.9,2020-12-13
89,2020-12-15T00:00:29.362Z,/sonometros,NoiseLevelObserved,T248678-daily,58.5,60.3,60.5,57.8,50.2,2020-12-14
90,2020-12-16T00:00:31.630Z,/sonometros,NoiseLevelObserved,T248678-daily,55.9,57.5,58.7,54.5,50.0,2020-12-15
91,2020-12-17T00:00:33.613Z,/sonometros,NoiseLevelObserved,T248678-daily,55.2,56.8,57.8,55.1,48.5,2020-12-16
92,2020-12-18T00:00:35.240Z,/sonometros,NoiseLevelObserved,T248678-daily,56.2,57.6,59.2,57.3,50.2,2020-12-17
93,2020-12-19T00:00:36.771Z,/sonometros,NoiseLevelObserved,T248678-daily,58.6,59.6,62.0,61.7,53.0,2020-12-18
94,2020-12-20T00:00:39.877Z,/sonometros,NoiseLevelObserved,T248678-daily,59.4,60.4,62.5,63.2,52.5,2020-12-19
95,2020-12-21T00:00:41.727Z,/sonometros,NoiseLevelObserved,T248678-daily,54.6,56.1,57.0,56.0,46.7,2020-12-20
96,2020-12-22T00:00:43.193Z,/sonometros,NoiseLevelObserved,T248678-daily,59.0,60.9,60.4,58.1,47.8,2020-12-21
97,2020-12-23T00:00:44.539Z,/sonometros,NoiseLevelObserved,T248678-daily,58.2,60.1,59.9,57.3,48.6,2020-12-22
98,2020-12-24T00:01:00.650Z,/sonometros,NoiseLevelObserved,T248678-daily,57.6,59.4,59.2,56.8,47.9,2020-12-23
99,2020-12-25T00:00:48.455Z,/sonometros,NoiseLevelObserved,T248678-daily,56.4,58.2,58.7,55.4,48.9,2020-12-24
100,2020-12-26T02:28:56.967Z,/sonometros,NoiseLevelObserved,T248678-daily,52.3,53.7,54.7,54.5,44.1,2020-12-25
101,2020-12-27T00:00:52.365Z,/sonometros,NoiseLevelObserved,T248678-daily,56.7,58.2,58.7,58.9,46.8,2020-12-26
102,2020-12-28T00:00:56.346Z,/sonometros,NoiseLevelObserved,T248678-daily,53.1,54.3,55.4,57.0,42.2,2020-12-27
103,2020-12-29T00:00:49.209Z,/sonometros,NoiseLevelObserved,T248678-daily,57.7,59.1,60.3,61.8,47.4,2020-12-28
104,2020-12-30T00:00:51.740Z,/sonometros,NoiseLevelObserved,T248678-daily,59.8,61.9,61.1,55.3,49.7,2020-12-29
105,2020-12-31T00:00:52.920Z,/sonometros,NoiseLevelObserved,T248678-daily,56.7,58.5,59.0,56.0,49.2,2020-12-30
106,2021-01-01T00:00:54.868Z,/sonometros,NoiseLevelObserved,T248678-daily,58.0,59.4,61.0,58.5,52.3,2020-12-31
107,2021-01-02T00:00:56.461Z,/sonometros,NoiseLevelObserved,T248678-daily,53.3,52.5,60.1,55.0,54.0,2021-01-01
108,2021-01-03T00:00:00.136Z,/sonometros,NoiseLevelObserved,T248678-daily,54.6,56.0,57.1,56.4,47.0,2021-01-02
109,2021-01-04T00:00:01.160Z,/sonometros,NoiseLevelObserved,T248678-daily,54.9,56.5,56.6,56.3,44.0,2021-01-03
110,2021-01-05T00:00:02.775Z,/sonometros,NoiseLevelObserved,T248678-daily,58.5,60.4,59.9,57.0,48.0,2021-01-04
111,2021-01-06T00:00:07.796Z,/sonometros,NoiseLevelObserved,T248678-daily,56.5,58.2,58.6,57.1,47.7,2021-01-05
112,2021-01-07T00:00:09.697Z,/sonometros,NoiseLevelObserved,T248678-daily,59.3,61.4,60.1,56.2,45.0,2021-01-06
113,2021-01-08T00:00:14.949Z,/sonometros,NoiseLevelObserved,T248678-daily,56.4,58.1,59.4,53.9,51.1,2021-01-07
114,2021-01-09T00:00:16.942Z,/sonometros,NoiseLevelObserved,T248678-daily,57.4,59.0,59.6,58.0,49.3,2021-01-08
115,2021-01-10T00:00:14.488Z,/sonometros,NoiseLevelObserved,T248678-daily,55.0,56.6,58.3,54.2,50.0,2021-01-09
116,2021-01-11T00:00:12.25Z,/sonometros,NoiseLevelObserved,T248678-daily,54.9,56.9,56.1,53.1,43.3,2021-01-10
117,2021-01-12T00:00:15.8Z,/sonometros,NoiseLevelObserved,T248678-daily,58.1,60.2,59.1,52.2,46.6,2021-01-11
118,2021-01-13T00:00:16.660Z,/sonometros,NoiseLevelObserved,T248678-daily,56.1,58.1,57.5,52.1,46.3,2021-01-12
119,2021-01-14T00:00:18.172Z,/sonometros,NoiseLevelObserved,T248678-daily,55.6,57.6,57.3,52.0,46.7,2021-01-13
120,2021-01-15T00:00:19.902Z,/sonometros,NoiseLevelObserved,T248678-daily,55.3,57.2,57.1,53.7,46.4,2021-01-14
121,2021-01-16T00:00:21.932Z,/sonometros,NoiseLevelObserved,T248678-daily,56.3,58.3,58.0,54.3,47.0,2021-01-15
122,2021-01-17T00:00:22.916Z,/sonometros,NoiseLevelObserved,T248678-daily,53.5,55.3,55.1,53.5,43.0,2021-01-16
123,2021-01-18T00:00:25.102Z,/sonometros,NoiseLevelObserved,T248678-daily,54.3,56.4,55.3,52.2,41.1,2021-01-17
124,2021-01-19T00:00:26.320Z,/sonometros,NoiseLevelObserved,T248678-daily,57.5,59.6,58.4,51.1,45.8,2021-01-18
125,2021-01-20T00:00:28.162Z,/sonometros,NoiseLevelObserved,T248678-daily,62.2,64.5,62.7,54.1,46.3,2021-01-19
126,2021-01-21T00:00:29.918Z,/sonometros,NoiseLevelObserved,T248678-daily,57.0,59.0,58.2,52.7,46.3,2021-01-20
